filename,path,kelas_asli,label,H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median
M0-LBA-AN_frame_1403.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1403.jpg,Class 1,Jernih,104.387124,10.10778,169.750456,4.1382028718544,1.3229797699133574,6.0981393713217145,103.0,10.0,170.0
M0-LBA-AN_frame_1415.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1415.jpg,Class 1,Jernih,104.152172,10.077096,169.02108,4.989419974547744,1.545116243777147,6.060325703590525,103.0,11.0,169.0
M0-LBA-AN_frame_1427.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1427.jpg,Class 1,Jernih,104.386056,10.051876,169.19036,5.314786238868314,1.5108517070262055,6.046652881586638,103.0,10.0,170.0
M0-LBA-AN_frame_1439.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1439.jpg,Class 1,Jernih,104.584036,10.03344,169.22598,4.7440735608445195,1.5021483836159462,6.076934180950128,103.0,11.0,170.0
M0-LBA-AN_frame_1451.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1451.jpg,Class 1,Jernih,105.141592,9.668832,172.690832,5.325023915959064,1.650085984358391,7.043200348405261,103.0,10.0,174.0
M0-LBA-AN_frame_1463.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1463.jpg,Class 1,Jernih,104.675072,9.965448,171.1706,4.211550521460712,1.3731679282942781,6.729966392189488,103.0,10.0,173.0
M0-LBA-AN_frame_1475.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1475.jpg,Class 1,Jernih,104.668024,9.983764,170.10418,4.6658701155758715,1.4849391880827982,6.092213270035776,103.0,10.0,171.0
M0-LBA-AN_frame_1487.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1487.jpg,Class 1,Jernih,104.855096,9.866484,170.376152,4.964876920003556,1.5553216637544787,6.118582652289336,103.0,10.0,171.0
M0-LBA-AN_frame_1499.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1499.jpg,Class 1,Jernih,104.50164,9.978356,170.0076,4.6108928973030805,1.481982299915893,6.012915951516368,103.0,10.0,171.0
M0-LBA-AN_frame_1511.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1511.jpg,Class 1,Jernih,105.120928,9.80678,170.753124,5.007456082564879,1.571317291828738,6.2046241014765755,103.0,10.0,171.0
M0-LBA-AN_frame_1523.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1523.jpg,Class 1,Jernih,104.195508,10.075472,169.332184,4.642392984435506,1.513327452079027,6.083751292594397,103.0,11.0,170.0
M0-LBA-AN_frame_1535.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1535.jpg,Class 1,Jernih,104.7774,9.830764,169.744068,5.583773029054816,1.6812314463820859,5.953486945595497,103.0,10.0,170.0
M0-LBA-AN_frame_1547.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1547.jpg,Class 1,Jernih,104.101184,10.170284,168.21266,4.913993263949799,1.5141120696117578,5.912332511319032,103.0,11.0,169.0
M0-LBA-AN_frame_1559.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1559.jpg,Class 1,Jernih,104.985372,9.918092,169.675,4.9271230978752705,1.5481495662680658,6.2422078626075885,103.0,10.0,170.0
M0-LBA-AN_frame_1571.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1571.jpg,Class 1,Jernih,104.641644,9.9918,169.818976,4.561805013069279,1.4863932050436721,6.0496061286189535,103.0,10.0,170.0
M0-LBA-AN_frame_1583.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1583.jpg,Class 1,Jernih,104.550372,10.152036,167.330124,5.070610087712917,1.5734780121450698,6.055793766685255,103.0,11.0,169.0
M0-LBA-AN_frame_1595.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1595.jpg,Class 1,Jernih,104.926508,9.904576,169.212948,5.2487342213086,1.6649895676021518,6.192507177976946,103.0,10.0,170.0
M0-LBA-AN_frame_1607.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1607.jpg,Class 1,Jernih,104.758852,9.812888,170.561944,5.391406091373196,1.710926386334608,6.140614540977475,103.0,10.0,171.0
M0-LBA-AN_frame_1619.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1619.jpg,Class 1,Jernih,104.68194,9.891684,169.930708,5.607563627494565,1.6278303486985368,6.024336197352867,103.0,10.0,170.0
M0-LBA-AN_frame_1631.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1631.jpg,Class 1,Jernih,105.196276,9.75148,170.427368,5.246967860757678,1.6595607279036222,6.420296300995461,103.0,10.0,171.0
M0-LBA-AN_frame_1643.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1643.jpg,Class 1,Jernih,104.99412,9.890524,169.640064,5.0459890433491825,1.6100295045197153,6.340273659386004,103.0,10.0,170.0
M0-LBA-AN_frame_1655.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1655.jpg,Class 1,Jernih,104.459904,9.958104,169.567244,5.196077781440921,1.5761943805203722,6.071633572973917,103.0,10.0,170.0
M0-LBA-AN_frame_1667.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1667.jpg,Class 1,Jernih,104.602624,9.969016,169.917104,5.363412003065212,1.4762601368810309,6.3649352120177936,103.0,10.0,171.0
M0-LBA-AN_frame_1679.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1679.jpg,Class 1,Jernih,104.738004,10.023268,168.656008,4.963841465637676,1.5736983828472342,6.002443960915921,103.0,11.0,169.0
M0-LBA-AN_frame_1691.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1691.jpg,Class 1,Jernih,104.688268,10.047092,168.375188,5.2538278578742945,1.6202031797080265,5.944944572042368,103.0,11.0,169.0
M0-LBA-AN_frame_1703.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1703.jpg,Class 1,Jernih,104.638716,10.050056,168.380068,4.978370604057516,1.576134003460366,6.008173126281898,103.0,11.0,169.0
M0-LBA-AN_frame_1715.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1715.jpg,Class 1,Jernih,104.35778,10.03094,168.491356,5.405707120405248,1.6795138333458288,6.014232227081358,103.0,11.0,169.0
M0-LBA-AN_frame_1727.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1727.jpg,Class 1,Jernih,104.456448,9.94206,168.844196,5.4931957204614505,1.7478898582004532,6.049330633515083,103.0,11.0,169.0
M0-LBA-AN_frame_1739.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1739.jpg,Class 1,Jernih,105.024912,9.918268,168.533896,5.672712525084979,1.684426276266195,6.11683930320096,103.0,11.0,169.0
M0-LBA-AN_frame_1751.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1751.jpg,Class 1,Jernih,104.83246,9.967656,169.817132,4.840113877627261,1.5526679830742953,6.2439534987518925,103.0,10.0,170.0
M0-LBA-AN_frame_1763.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1763.jpg,Class 1,Jernih,104.606244,9.920444,169.80572,5.1857906063072,1.678728936685134,6.235199377854729,103.0,10.0,170.0
M0-LBA-AN_frame_1775.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1775.jpg,Class 1,Jernih,104.498052,9.940424,169.684372,5.017558390820779,1.5336501231454325,5.951279439382426,103.0,10.0,170.0
M0-LBA-AN_frame_1787.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1787.jpg,Class 1,Jernih,105.085916,9.837428,169.97542,5.271895905738655,1.6321808554250352,5.961900353377269,103.0,10.0,170.0
M0-LBA-AN_frame_1799.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1799.jpg,Class 1,Jernih,105.415916,9.625996,172.334988,5.3531584957802245,1.667315509429454,7.070463848988693,103.0,10.0,174.0
M0-LBA-AN_frame_1811.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1811.jpg,Class 1,Jernih,105.176456,9.86884,168.903648,5.561293310019171,1.6651621706008095,5.854869792924177,103.0,11.0,169.0
M0-LBA-AN_frame_1823.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1823.jpg,Class 1,Jernih,104.993804,9.903548,168.976116,5.534552340486447,1.6822499848999852,6.01380092408653,103.0,11.0,169.0
M0-LBA-AN_frame_1835.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1835.jpg,Class 1,Jernih,104.734952,9.853308,168.893724,6.0366253451490595,1.8052693586099555,6.008647552638115,103.0,11.0,169.0
M0-LBA-AN_frame_1847.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1847.jpg,Class 1,Jernih,104.460808,9.979692,169.756912,4.968716533183997,1.5608919197484497,6.283857750160804,103.0,10.0,170.0
M0-LBA-AN_frame_1859.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1859.jpg,Class 1,Jernih,104.784856,10.061816,167.721792,5.1813597693331435,1.611047728077601,6.074041842853571,103.0,11.0,169.0
M0-LBA-AN_frame_1871.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1871.jpg,Class 1,Jernih,104.868272,9.892456,172.596916,4.320708244491406,1.3846682953198575,7.191165641879208,103.0,10.0,174.0
M0-LBA-AN_frame_1883.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1883.jpg,Class 1,Jernih,104.580364,9.907328,171.55236,4.882591691663762,1.522388879496957,6.724467148436372,103.0,10.0,173.0
M0-LBA-AN_frame_1895.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1895.jpg,Class 1,Jernih,104.880608,9.927564,169.4717,5.014857281153272,1.5452006426040599,6.163990193859818,103.0,10.0,170.0
M0-LBA-AN_frame_1907.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1907.jpg,Class 1,Jernih,104.81268,9.845684,170.311016,5.283594914222701,1.6711644359978464,6.4317180479047735,103.0,10.0,171.0
M0-LBA-AN_frame_1919.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1919.jpg,Class 1,Jernih,104.504352,10.048304,168.843228,4.917722751446648,1.569923158496619,5.948205320936392,103.0,11.0,169.0
M0-LBA-AN_frame_1931.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1931.jpg,Class 1,Jernih,104.444896,10.070936,169.221512,4.726646543711937,1.4763929300508045,5.990141603823403,103.0,11.0,170.0
M0-LBA-AN_frame_1943.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1943.jpg,Class 1,Jernih,105.810012,9.699324,169.755224,5.233068369499485,1.7300167464576752,6.223580055709415,103.0,10.0,170.0
M0-LBA-AN_frame_1955.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1955.jpg,Class 1,Jernih,104.67958,9.973712,168.921188,5.122823344953445,1.61331613177827,6.132369906378447,103.0,11.0,169.0
M0-LBA-AN_frame_1967.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1967.jpg,Class 1,Jernih,104.643088,10.088404,167.565128,5.356750304452878,1.6015107657408987,6.036501498684151,103.0,11.0,169.0
M0-LBA-AN_frame_1979.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1979.jpg,Class 1,Jernih,105.008964,9.834012,171.034424,4.929553696502757,1.6113782870127051,6.793747639427299,103.0,10.0,172.0
M0-LBA-AN_frame_1991.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_1991.jpg,Class 1,Jernih,104.793756,9.720096,173.5166,5.787628479132364,1.6275643614874344,7.311743187503238,103.0,10.0,175.0
M0-LBA-AN_frame_2003.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2003.jpg,Class 1,Jernih,104.378356,9.795164,174.100468,4.858016337690107,1.5110996701422446,7.252940795358528,103.0,10.0,175.0
M0-LBA-AN_frame_2015.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2015.jpg,Class 1,Jernih,104.719296,9.705168,175.640448,4.713689559610814,1.4564457050559765,7.925279197561181,103.0,10.0,176.0
M0-LBA-AN_frame_2027.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2027.jpg,Class 1,Jernih,104.95268,9.569896,174.983208,5.578706016416351,1.6899001595313257,7.631566944522993,103.0,10.0,176.0
M0-LBA-AN_frame_2039.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2039.jpg,Class 1,Jernih,105.317808,9.80414,171.61046,4.599336264629495,1.4406258571884651,6.767288274368102,103.0,10.0,173.0
M0-LBA-AN_frame_2051.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2051.jpg,Class 1,Jernih,105.051608,9.930288,169.134464,5.538011250831475,1.5651543812212263,5.992633430529853,103.0,10.0,170.0
M0-LBA-AN_frame_2063.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2063.jpg,Class 1,Jernih,104.452704,10.092236,168.10096,5.021344350707687,1.588098397550983,6.187874520253299,103.0,11.0,169.0
M0-LBA-AN_frame_2075.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2075.jpg,Class 1,Jernih,104.749912,9.800608,170.533172,5.424705705589567,1.6780568614728169,6.646070389216172,103.0,10.0,171.0
M0-LBA-AN_frame_2087.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2087.jpg,Class 1,Jernih,104.774764,9.86454,170.76998,4.816196086571227,1.5976528372584575,6.455066754077761,103.0,10.0,171.0
M0-LBA-AN_frame_2099.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2099.jpg,Class 1,Jernih,104.340732,9.945144,170.066416,5.242086006941893,1.6367476345680172,6.5819891305701805,103.0,10.0,171.0
M0-LBA-AN_frame_2111.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2111.jpg,Class 1,Jernih,104.709972,10.0786,168.683188,4.572919391287801,1.4437001212163139,6.068223640955894,103.0,11.0,169.0
M0-LBA-AN_frame_2123.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2123.jpg,Class 1,Jernih,105.07904,9.932956,169.440568,4.874560152300923,1.5488076388189724,6.344000302441355,103.0,10.0,170.0
M0-LBA-AN_frame_2135.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2135.jpg,Class 1,Jernih,104.947132,9.952052,169.265616,4.8607193885860145,1.6103269821051873,6.172850892459983,103.0,11.0,170.0
M0-LBA-AN_frame_2147.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2147.jpg,Class 1,Jernih,104.937084,9.73092,172.125824,5.3082017272277815,1.6237450395921154,7.013256042739634,103.0,10.0,174.0
M0-LBA-AN_frame_2159.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2159.jpg,Class 1,Jernih,104.67452,9.758308,173.75064,4.977401608228937,1.5236551372065794,7.0855692495663325,103.0,10.0,175.0
M0-LBA-AN_frame_2171.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2171.jpg,Class 1,Jernih,104.089532,9.7255,175.608528,5.561234037601367,1.5927076787659435,7.866923011776333,103.0,10.0,176.0
M0-LBA-AN_frame_2183.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2183.jpg,Class 1,Jernih,104.283528,9.829028,175.00948,4.328197300634065,1.3879958844377025,7.734768653915901,103.0,10.0,176.0
M0-LBA-AN_frame_2195.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2195.jpg,Class 1,Jernih,105.042756,9.872956,170.215468,5.020853306407587,1.5364738273280154,6.186578500348638,103.0,10.0,171.0
M0-LBA-AN_frame_2207.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2207.jpg,Class 1,Jernih,105.243832,9.723832,171.423544,5.380646239605054,1.6167953598943805,6.545219513512438,103.0,10.0,173.0
M0-LBA-AN_frame_2219.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2219.jpg,Class 1,Jernih,104.206336,9.901356,170.164436,5.735800681256628,1.6657038636156187,6.387175651405243,103.0,10.0,171.0
M0-LBA-AN_frame_2231.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2231.jpg,Class 1,Jernih,105.162408,9.7327,174.158444,4.703685325522532,1.4697056542042697,7.291950322023868,103.0,10.0,175.0
M0-LBA-AN_frame_2243.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2243.jpg,Class 1,Jernih,104.583972,9.84802,174.286124,4.273064088358143,1.3717004336224436,7.356617229177008,103.0,10.0,175.0
M0-LBA-AN_frame_2255.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2255.jpg,Class 1,Jernih,105.343432,9.647684,172.320904,5.390980473102829,1.6622603394606994,7.063801570173386,103.0,10.0,174.0
M0-LBA-AN_frame_2267.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2267.jpg,Class 1,Jernih,105.07606,9.737172,172.25134,5.085387976978748,1.5761108598115807,6.904394557410519,103.0,10.0,174.0
M0-LBA-AN_frame_2279.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2279.jpg,Class 1,Jernih,104.703612,9.777268,170.893796,5.5969375691940675,1.707956221972917,6.568303031254268,103.0,10.0,172.0
M0-LBA-AN_frame_2291.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2291.jpg,Class 1,Jernih,105.044968,9.774972,171.837736,5.255707172110714,1.5803614773892714,6.9729126191501924,103.0,10.0,173.0
M0-LBA-AN_frame_2303.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2303.jpg,Class 1,Jernih,105.568464,9.537944,173.123688,5.420848704834327,1.6968607052035827,7.072662672477461,103.0,10.0,174.0
M0-LBA-AN_frame_2315.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2315.jpg,Class 1,Jernih,105.008736,9.666088,172.363348,5.749824665353196,1.6904126053292434,6.867069697541739,103.0,10.0,174.0
M0-LBA-AN_frame_2327.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2327.jpg,Class 1,Jernih,105.509912,9.649288,171.800644,5.3552738260761235,1.6138578292575838,6.821187959971782,103.0,10.0,173.0
M0-LBA-AN_frame_2339.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2339.jpg,Class 1,Jernih,105.264704,9.812956,169.820732,5.290759094155017,1.6118246002788268,6.104326579089294,103.0,10.0,170.0
M0-LBA-AN_frame_2351.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2351.jpg,Class 1,Jernih,104.850004,9.868504,170.800784,4.908972316074312,1.5407130823044244,6.306386047915557,103.0,10.0,172.0
M0-LBA-AN_frame_2363.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2363.jpg,Class 1,Jernih,104.39602,9.87476,171.320344,5.2483456593101785,1.579132338469452,6.229131217245628,103.0,10.0,173.0
M0-LBA-AN_frame_2375.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2375.jpg,Class 1,Jernih,104.99434,9.890856,170.115276,4.863264332153867,1.5275809593157412,5.936000290079508,103.0,10.0,171.0
M0-LBA-AN_frame_2387.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2387.jpg,Class 1,Jernih,105.151536,9.86398,169.768672,4.840323629748738,1.5633165257234378,6.163461961950929,103.0,10.0,170.0
M0-LBA-AN_frame_2399.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2399.jpg,Class 1,Jernih,104.468212,10.01586,168.646772,5.277123224168259,1.645201647336885,6.01820720647071,103.0,11.0,169.0
M0-LBA-AN_frame_2411.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2411.jpg,Class 1,Jernih,104.549908,9.999104,169.933192,4.566131534629286,1.5238816217751299,6.389728060812604,103.0,10.0,171.0
M0-LBA-AN_frame_2423.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2423.jpg,Class 1,Jernih,104.612776,9.938852,171.03216,4.637452918771683,1.5009200252165336,6.808208408560948,103.0,10.0,173.0
M0-LBA-AN_frame_2435.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2435.jpg,Class 1,Jernih,104.551528,9.914028,171.001704,4.704819748429902,1.5360302129893149,6.54811401064337,103.0,10.0,172.0
M0-LBA-AN_frame_2447.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2447.jpg,Class 1,Jernih,104.92918,9.675348,173.631612,5.297029028389405,1.6540027445249297,7.324772097577917,103.0,10.0,175.0
M0-LBA-AN_frame_2459.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2459.jpg,Class 1,Jernih,104.57022,9.727764,175.306636,4.908830935324621,1.524678182536892,7.779405270552756,103.0,10.0,176.0
M0-LBA-AN_frame_2471.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2471.jpg,Class 1,Jernih,104.24264,9.797608,175.063624,4.560930368948862,1.448639871857737,7.615640221716358,103.0,10.0,176.0
M0-LBA-AN_frame_2483.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2483.jpg,Class 1,Jernih,104.549556,9.759352,176.134584,4.041426505933765,1.3457312287734131,8.11752420057643,103.0,10.0,176.0
M0-LBA-AN_frame_2495.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2495.jpg,Class 1,Jernih,104.528012,9.815684,175.1492,4.194605980048185,1.3565631618704674,7.672679542376314,103.0,10.0,176.0
M0-LBA-AN_frame_2507.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2507.jpg,Class 1,Jernih,105.315812,9.689524,171.708104,5.269823790285212,1.6158937630376573,6.584767021329152,103.0,10.0,173.0
M0-LBA-AN_frame_2519.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2519.jpg,Class 1,Jernih,104.862888,9.86068,170.440352,5.101694649766487,1.5953500987557558,6.213274347402986,103.0,10.0,171.0
M0-LBA-AN_frame_2531.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2531.jpg,Class 1,Jernih,104.932012,9.86538,169.904812,5.118997326806881,1.602141521713984,6.124591679831072,103.0,10.0,170.0
M0-LBA-AN_frame_2543.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2543.jpg,Class 1,Jernih,104.701108,9.855604,171.68494,5.017138982760593,1.551425729831757,6.776091291917488,103.0,10.0,173.0
M0-LBA-AN_frame_2555.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2555.jpg,Class 1,Jernih,104.236484,9.858468,171.276952,5.4055600373822505,1.6371526174966093,6.104992185883287,103.0,10.0,173.0
M0-LBA-AN_frame_2567.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2567.jpg,Class 1,Jernih,105.803912,9.489572,173.805876,5.4365045292224305,1.6894434754723224,7.206717413123954,103.0,10.0,175.0
M0-LBA-AN_frame_2579.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2579.jpg,Class 1,Jernih,104.918856,9.714116,171.935228,5.553349228282334,1.6729573630382812,6.883395716360931,103.0,10.0,173.0
M0-LBA-AN_frame_2591.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2591.jpg,Class 1,Jernih,105.317516,9.636072,173.686648,5.45010931906361,1.6012708736550476,7.416704020256978,103.0,10.0,175.0
M0-LBA-AN_frame_2603.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2603.jpg,Class 1,Jernih,105.258796,9.777184,170.52942,5.052522996522034,1.590844125030482,6.1794024358023485,103.0,10.0,171.0
M0-LBA-AN_frame_2615.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2615.jpg,Class 1,Jernih,104.4875,10.045204,168.677708,5.334486643530004,1.5861754626723992,6.111776490247005,103.0,11.0,169.0
M0-LBA-AN_frame_2627.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2627.jpg,Class 1,Jernih,103.754608,9.90758,169.978796,6.098080252533252,1.7268510484694388,6.19711371449516,103.0,10.0,170.0
M0-LBA-AN_frame_2639.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2639.jpg,Class 1,Jernih,104.058732,9.896032,171.701336,5.5132816499954,1.640072759049427,6.880479039652981,103.0,10.0,173.0
M0-LBA-AN_frame_2651.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2651.jpg,Class 1,Jernih,104.2636,9.845736,173.84924,4.826215395110334,1.4756133024285187,7.30359031041583,103.0,10.0,175.0
M0-LBA-AN_frame_2663.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2663.jpg,Class 1,Jernih,105.017796,9.723976,172.927512,5.115922527011526,1.5875196853658224,7.376248469910433,103.0,10.0,174.0
M0-LBA-AN_frame_2675.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2675.jpg,Class 1,Jernih,104.2905,9.74034,174.891332,5.154385099117062,1.554550959087543,7.693236722327995,103.0,10.0,176.0
M0-LBA-AN_frame_2687.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2687.jpg,Class 1,Jernih,104.033552,9.746564,174.579236,5.504051804198067,1.6125229281793174,7.391243579824981,103.0,10.0,176.0
M0-LBA-AN_frame_2699.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2699.jpg,Class 1,Jernih,104.027288,9.646136,176.127524,5.314384194340489,1.6233558665628434,7.9573898754192,103.0,10.0,176.0
M0-LBA-AN_frame_2711.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2711.jpg,Class 1,Jernih,104.291204,9.729696,176.151092,4.614381456965169,1.4669695796382418,7.993936652709728,103.0,10.0,176.0
M0-LBA-AN_frame_2723.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2723.jpg,Class 1,Jernih,104.44432,9.768768,175.25748,4.586418617788829,1.436505399285363,7.7382835338077385,103.0,10.0,176.0
M0-LBA-AN_frame_2735.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2735.jpg,Class 1,Jernih,105.08412,9.496728,175.138948,5.551766910236776,1.7637724609529428,7.642079916704353,103.0,10.0,176.0
M0-LBA-AN_frame_2747.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_2747.jpg,Class 1,Jernih,104.020452,9.883248,171.082084,5.684502591757347,1.6678060350340502,6.646522866653209,103.0,10.0,172.0
